2.796492,0.7592505,0.6907663,0.004156013



2.301925,0.2688683,0.9944059,0.004473361
2.379918,0.4853631,0.9697931,0.004447637
2.457258,0.6475554,0.9279783,0.004403935
2.539621,0.765625,0.8749612,0.004348524
2.636243,0.8306844,0.81581,0.004286703
2.731357,0.8183118,0.7540557,0.004222159
2.796192,0.7658759,0.6919861,0.004157288



2.301939,0.2694505,0.9944196,0.004473375
2.380035,0.4863412,0.9698671,0.004447714
2.456984,0.6490855,0.9281545,0.004404119
2.539426,0.7674314,0.8752671,0.004348843
2.635644,0.8335952,0.8162606,0.004287174
2.731102,0.8219934,0.7546574,0.004222789
2.796243,0.7697198,0.6927397,0.004158075



2.301758,0.2700141,0.9944321,0.004473388
2.379932,0.4872874,0.9699346,0.004447785
2.456954,0.6503283,0.9283156,0.004404287
2.53884,0.7693952,0.8755469,0.004349137
2.63496,0.8363358,0.8166728,0.004287604
2.730524,0.8255349,0.7552078,0.004223364
2.796054,0.7736318,0.6934289,0.004158796



2.301659,0.2705897,0.9944454,0.004473402
2.37999,0.4882342,0.9700063,0.00444786
2.456867,0.6516908,0.9284863,0.004404466
2.538253,0.7714598,0.8758433,0.004349446
2.634358,0.8389966,0.8171095,0.00428806
2.730179,0.8290781,0.7557908,0.004223973
2.79609,0.7775183,0.6941591,0.004159559



2.302453,0.2706225,0.9944504,0.004473408
2.380378,0.4885803,0.9700336,0.004447889
2.45703,0.6523012,0.9285514,0.004404534
2.539079,0.771679,0.8759564,0.004349563
2.634576,0.8400389,0.8172759,0.004288234
2.730804,0.8307992,0.7560131,0.004224205
2.797189,0.7793339,0.6944374,0.00415985



2.301968,0.2716669,0.9944718,0.00447343
2.379966,0.4902993,0.9701489,0.00444801
2.456274,0.6547559,0.9288265,0.004404821
2.538019,0.7748705,0.8764339,0.004350063
2.63292,0.8452405,0.8179793,0.00428897
2.729909,0.8369682,0.7569523,0.004225187
2.796262,0.7853341,0.6956137,0.004161079



2.301729,0.2722529,0.9944847,0.004473444
2.379782,0.491302,0.9702188,0.004448083
2.456517,0.6558859,0.928993,0.004404995
2.537576,0.7767788,0.8767231,0.004350366
2.632653,0.846797,0.8184053,0.004289415
2.729179,0.8403016,0.7575211,0.004225782
2.796067,0.7892768,0.696326,0.004161824



2.301675,0.2728536,0.9944981,0.004473458
2.379724,0.492358,0.9702908,0.004448158
2.456388,0.6573408,0.9291647,0.004405174
2.537425,0.7785612,0.8770211,0.004350676
2.632117,0.8494924,0.8188443,0.004289873
2.728939,0.8439567,0.7581074,0.004226395
2.796213,0.7931822,0.6970602,0.004162591



2.301631,0.273421,0.9945109,0.004473471
2.379781,0.4933173,0.9703604,0.00444823
2.456303,0.6587129,0.9293308,0.004405348
2.536926,0.780553,0.8773094,0.004350978
2.631504,0.8521216,0.819269,0.004290317
2.728474,0.8475226,0.7586744,0.004226987
2.796191,0.7971392,0.6977704,0.004163334



2.301914,0.2739169,0.9945238,0.004473484
2.379563,0.4944263,0.9704295,0.004448303
2.455966,0.6602506,0.9294955,0.00440552
2.536959,0.7821133,0.8775952,0.004351277
2.630773,0.8550972,0.8196901,0.004290758
2.728424,0.8518189,0.7592368,0.004227575
2.796689,0.8014886,0.6984746,0.00416407



2.301988,0.2744775,0.9945365,0.004473498
2.379781,0.4953613,0.9704983,0.004448374
2.455535,0.6618513,0.9296596,0.004405693
2.536562,0.7840428,0.8778803,0.004351575
2.630028,0.8581557,0.82011,0.004291197
2.728094,0.8554372,0.7597973,0.004228161
2.796709,0.8054442,0.6991767,0.004164803



2.302499,0.2745465,0.9945411,0.004473503
2.380134,0.4956447,0.9705231,0.0044484
2.456283,0.6620605,0.9297187,0.004405754
2.537,0.7845427,0.8779829,0.004351682
2.630607,0.8581331,0.8202611,0.004291354
2.728264,0.8564155,0.7599992,0.004228372
2.796955,0.8066596,0.6994295,0.004165067



2.301993,0.2756121,0.9945618,0.004473524
2.379808,0.4973535,0.9706348,0.004448517
2.455642,0.6644863,0.929985,0.004406032
2.535779,0.7878972,0.8784451,0.004352166
2.628957,0.863243,0.820942,0.004292066
2.727173,0.8623856,0.7609084,0.004229322
2.796429,0.8131418,0.7005683,0.004166258



2.30175,0.2761887,0.9945738,0.004473537
2.379458,0.4984019,0.9706997,0.004448585
2.455602,0.6657321,0.9301397,0.004406193
2.535794,0.789343,0.8787138,0.004352446
2.628462,0.8652071,0.8213378,0.00429248
2.726786,0.8665017,0.7614369,0.004229874
2.796407,0.8172958,0.70123,0.004166949



2.301955,0.2767658,0.9945872,0.004473551
2.379682,0.4994282,0.970772,0.004448661
2.455102,0.6674912,0.930312,0.004406374
2.535475,0.7913727,0.879013,0.004352759
2.627694,0.8687283,0.8217785,0.00429294
2.726387,0.869716,0.7620253,0.004230489
2.796645,0.8212619,0.7019669,0.004167719



2.301743,0.2773288,0.994599,0.004473564
2.379496,0.5004025,0.9708357,0.004448727
2.455399,0.6685602,0.9304639,0.004406532
2.535097,0.7931566,0.8792766,0.004353034
2.627442,0.8702517,0.8221668,0.004293346
2.725796,0.873417,0.7625438,0.004231031
2.796262,0.8250901,0.7026163,0.004168398



2.302006,0.2778383,0.9946112,0.004473575
2.379507,0.5014271,0.9709017,0.004448796
2.454915,0.6701798,0.9306212,0.004406698
2.53483,0.7949592,0.8795497,0.004353319
2.626598,0.8733573,0.8225691,0.004293767
2.725461,0.8771835,0.7630811,0.004231592
2.796552,0.8294028,0.7032892,0.004169101



2.301956,0.2784446,0.9946235,0.004473588
2.379686,0.5023841,0.9709681,0.004448866
2.455214,0.6714046,0.9307795,0.004406862
2.534254,0.7970829,0.8798245,0.004353608
2.626596,0.8749186,0.822974,0.00429419
2.724935,0.8803657,0.7636216,0.004232157
2.796063,0.8327857,0.7039662,0.004169809



2.302185,0.2785861,0.9946281,0.004473594
2.37983,0.5027456,0.9709932,0.004448892
2.45565,0.6717809,0.9308395,0.004406925
2.535123,0.7972248,0.8799286,0.004353715
2.626479,0.8763396,0.8231273,0.00429435
2.725441,0.8823252,0.7638264,0.004232372
2.79675,0.834571,0.7042226,0.004170077



2.301951,0.2795795,0.994648,0.004473615
2.379516,0.5044668,0.9711006,0.004449003
2.454592,0.6744362,0.9310954,0.004407193
2.533994,0.8004966,0.880373,0.00435418
2.625091,0.8808092,0.823782,0.004295034
2.724049,0.887569,0.7647005,0.004233285
2.79626,0.8411092,0.7053173,0.004171221



2.301871,0.280155,0.9946604,0.004473628
2.379229,0.5055709,0.9711671,0.004449073
2.454728,0.675705,0.9312541,0.004407359
2.533918,0.8021857,0.8806485,0.004354468
2.62432,0.8837042,0.8241878,0.004295458
2.723797,0.891824,0.7652423,0.004233852
2.796405,0.845309,0.7059959,0.004171931



2.302001,0.2807548,0.9946732,0.004473641
2.379494,0.5065821,0.9712363,0.004449146
2.454676,0.6772324,0.9314191,0.004407531
2.533431,0.8043453,0.880935,0.004354768
2.624418,0.8853487,0.8246097,0.004295899
2.723269,0.8946261,0.7658057,0.00423444
2.795936,0.8485872,0.7067015,0.004172668



2.30202,0.2812937,0.9946847,0.004473653
2.37944,0.5075707,0.9712986,0.004449211
2.45438,0.6786795,0.9315675,0.004407686
2.533104,0.8061433,0.8811927,0.004355037
2.623554,0.8882606,0.8249894,0.004296297
2.72277,0.8983844,0.7663126,0.00423497
2.796068,0.8529119,0.7073363,0.004173331



2.301918,0.2818913,0.9946969,0.004473666
2.379309,0.5086308,0.9713641,0.00444928
2.4544,0.6800271,0.9317238,0.004407849
2.533051,0.8077977,0.8814639,0.00435532
2.622849,0.8910397,0.8253889,0.004296714
2.7223,0.9020261,0.7668462,0.004235528
2.796303,0.8572741,0.7080045,0.004174029



2.302234,0.2820381,0.9947013,0.00447367
2.37974,0.5089086,0.9713879,0.004449305
2.455037,0.6803405,0.9317806,0.004407909
2.533642,0.808228,0.8815627,0.004355423
2.623202,0.8916153,0.8255343,0.004296866
2.722785,0.9039541,0.7670403,0.004235731
2.796591,0.8585759,0.7082476,0.004174284



2.302308,0.2826166,0.9947136,0.004473683
2.379997,0.5098636,0.9714548,0.004449374
2.454797,0.6819938,0.9319401,0.004408075
2.533054,0.8104799,0.8818395,0.004355713
2.623204,0.8935651,0.8259421,0.004297292
2.722157,0.9064878,0.7675848,0.004236299
2.796209,0.8619685,0.7089296,0.004174996



2.302018,0.2836084,0.9947323,0.004473703
2.379367,0.5116861,0.9715556,0.004449479
2.454321,0.6842074,0.9321803,0.004408326
2.531935,0.8135931,0.8822566,0.004356149
2.621822,0.8975338,0.8265565,0.004297934
2.720768,0.9125323,0.7684053,0.004237157
2.795492,0.8686294,0.709957,0.00417607



2.30204,0.2841818,0.9947442,0.004473716
2.379349,0.5127234,0.9716196,0.004449546
2.453913,0.685792,0.9323331,0.004408487
2.531834,0.8153244,0.8825217,0.004356426
2.621147,0.9003208,0.8269471,0.004298342
2.720385,0.9161557,0.7689267,0.004237703
2.795535,0.8727477,0.7106102,0.004176753



2.302011,0.2847463,0.9947554,0.004473727
2.379303,0.5137239,0.9716803,0.00444961
2.453754,0.687191,0.9324779,0.004408638
2.531664,0.8170159,0.8827731,0.004356689
2.620488,0.9028957,0.8273174,0.004298729
2.71979,0.9196131,0.7694213,0.004238219
2.795676,0.8771223,0.7112295,0.0041774



2.301946,0.2853401,0.9947671,0.004473739
2.37905,0.5148407,0.9717438,0.004449677
2.453765,0.6885605,0.932629,0.004408795
2.531671,0.8186595,0.8830356,0.004356963
2.619878,0.9055232,0.8277041,0.004299133
2.719365,0.9233953,0.7699376,0.004238759
2.795872,0.8814183,0.7118762,0.004178077



2.302208,0.2854937,0.9947714,0.004473744
2.379614,0.5150582,0.9717668,0.0044497
2.454419,0.6888555,0.932684,0.004408853
2.532171,0.8191358,0.883131,0.004357063
2.620153,0.9062986,0.8278446,0.00429928
2.719583,0.9247808,0.7701253,0.004238955
2.79617,0.8828164,0.7121112,0.004178321



2.302543,0.2859932,0.9947829,0.004473756
2.379673,0.5160868,0.9718291,0.004449765
2.454068,0.690439,0.9328325,0.004409008
2.531524,0.82128,0.8833888,0.004357331
2.61996,0.9082707,0.8282243,0.004299677
2.719041,0.928028,0.7706323,0.004239485
2.795618,0.8863332,0.7127461,0.004178985



2.30207,0.2870635,0.9948017,0.004473775
2.379201,0.5178896,0.9719304,0.004449872
2.453436,0.6928984,0.9330742,0.004409261
2.530676,0.8243878,0.8838084,0.004357771
2.6186,0.9125173,0.8288425,0.004300323
2.717809,0.9338009,0.7714577,0.004240348
2.795164,0.8930121,0.7137799,0.004180066



2.302069,0.2876338,0.994813,0.004473787
2.379163,0.5189174,0.9719917,0.004449935
2.45329,0.6943339,0.93322,0.004409414
2.530547,0.8261079,0.8840616,0.004358036
2.618053,0.9149871,0.8292155,0.004300714
2.717259,0.9372182,0.7719558,0.004240869
2.795305,0.8973461,0.7144036,0.004180717



2.302038,0.2882301,0.9948243,0.004473799
2.379139,0.5199569,0.9720523,0.004449998
2.453341,0.695697,0.9333647,0.004409564
2.530244,0.8279834,0.8843127,0.004358298
2.61769,0.9171951,0.8295854,0.0043011
2.716699,0.9406597,0.7724496,0.004241384
2.79478,0.9009555,0.7150221,0.004181364



2.301979,0.2888692,0.9948359,0.00447381
2.37926,0.5209969,0.9721151,0.004450065
2.45364,0.6969998,0.9335144,0.004409721
2.530261,0.8297397,0.8845726,0.004358569
2.617056,0.9198261,0.8299682,0.0043015
2.71644,0.9456139,0.7729607,0.004241918
2.794803,0.9051065,0.7156622,0.004182033



2.30251,0.2889563,0.9948406,0.004473816
2.37939,0.5214167,0.9721405,0.00445009
2.453754,0.6976129,0.933575,0.004409784
2.530593,0.8303717,0.8846778,0.004358679
2.617506,0.9205924,0.8301232,0.004301662
2.716541,0.9455663,0.7731677,0.004242135
2.79556,0.9068624,0.7159215,0.004182303



2.302577,0.2895215,0.9948517,0.004473827
2.379506,0.5224029,0.9722003,0.004450154
2.453647,0.6990478,0.9337175,0.004409933
2.530303,0.8322421,0.8849252,0.004358938
2.616998,0.9230243,0.8304876,0.004302043
2.716013,0.9489689,0.7736543,0.004242644
2.795202,0.9106205,0.7165309,0.00418294



2.302075,0.290586,0.9948695,0.004473846
2.379146,0.5241418,0.9722964,0.004450254
2.453199,0.7013933,0.9339466,0.004410173
2.52932,0.8354087,0.885323,0.004359353
2.615865,0.926767,0.8310736,0.004302655
2.714632,0.9548098,0.7744368,0.004243461
2.794335,0.91701,0.7175108,0.004183965



2.30249,0.2907419,0.9948744,0.004473851
2.379461,0.5245366,0.9723228,0.004450282
2.453361,0.7020383,0.9340096,0.004410238
2.529931,0.8359177,0.8854324,0.004359468
2.616137,0.9278146,0.8312346,0.004302823
2.714932,0.9559132,0.7746519,0.004243686
2.795125,0.9188851,0.7177801,0.004184246



2.302077,0.2917798,0.9948921,0.00447387
2.378926,0.5263385,0.9724184,0.004450381
2.452801,0.7044359,0.9342377,0.004410476
2.529051,0.8390076,0.8858283,0.004359882
2.615,0.9316463,0.8318179,0.004303433
2.713588,0.9616123,0.7754307,0.0042445
2.79428,0.9252531,0.7187555,0.004185265



2.302115,0.2923639,0.9949029,0.004473881
2.37909,0.5273258,0.972477,0.004450443
2.453014,0.7057406,0.9343773,0.004410623
2.528704,0.8409432,0.8860706,0.004360135
2.614655,0.9337937,0.8321749,0.004303806
2.713026,0.9653349,0.7759073,0.004244998
2.793827,0.9290383,0.7193524,0.00418589



2.302314,0.2925569,0.9949075,0.004473886
2.379392,0.5276845,0.9725016,0.004450468
2.453547,0.7061535,0.9344359,0.004410684
2.529578,0.8412269,0.8861725,0.004360241
2.61465,0.9350739,0.8323249,0.004303963
2.713273,0.9664069,0.7761077,0.004245208
2.79484,0.9313245,0.7196034,0.004186152



2.302606,0.293072,0.994918,0.004473897
2.379579,0.5286645,0.9725586,0.004450528
2.453402,0.7076207,0.9345719,0.004410826
2.529071,0.8432549,0.8864085,0.004360488
2.614244,0.9373071,0.8326726,0.004304326
2.712761,0.9706155,0.7765719,0.004245693
2.794236,0.9348646,0.7201847,0.00418676



2.302541,0.2937053,0.9949295,0.004473908
2.379426,0.5298101,0.9726202,0.004450593
2.453,0.7092822,0.9347188,0.004410979
2.528918,0.8451076,0.8866637,0.004360755
2.613958,0.9396776,0.8330486,0.004304719
2.71221,0.9731449,0.777074,0.004246217
2.794457,0.9391731,0.7208135,0.004187417



2.30262,0.2942677,0.99494,0.00447392
2.379461,0.5308285,0.9726771,0.004450652
2.453189,0.7105832,0.9348544,0.004411121
2.528461,0.8470973,0.8868992,0.004361001
2.61361,0.9418132,0.8333954,0.004305081
2.711627,0.9768532,0.777537,0.004246701
2.793864,0.942795,0.7213934,0.004188024



2.302133,0.2953097,0.9949565,0.004473937
2.379118,0.5325184,0.9727661,0.004450745
2.452844,0.7128093,0.9350666,0.004411343
2.528045,0.8497853,0.8872676,0.004361386
2.611795,0.9463188,0.833938,0.004305649
2.71025,0.9830418,0.7782617,0.004247459
2.793119,0.9496536,0.722301,0.004188972



2.30186,0.2959473,0.9949673,0.004473949
2.378774,0.5336655,0.9728245,0.004450806
2.452231,0.7144806,0.9352058,0.004411488
2.527546,0.8517782,0.8875092,0.004361638
2.611863,0.9480832,0.8342939,0.004306021
2.709606,0.9859548,0.7787369,0.004247955
2.79294,0.9535157,0.722896,0.004189593



2.302555,0.2960572,0.9949719,0.004473954
2.379279,0.5340283,0.9728496,0.004450832
2.452764,0.7149906,0.9352657,0.004411552
2.528176,0.8523337,0.8876132,0.004361747
2.612202,0.9490281,0.8344472,0.004306181
2.709842,0.9867653,0.7789415,0.004248169
2.793475,0.9551569,0.7231523,0.004189862



2.302626,0.2966158,0.994982,0.004473964
2.379493,0.5349684,0.972904,0.004450889
2.453121,0.7161889,0.9353953,0.004411687
2.527932,0.8541375,0.8878381,0.004361982
2.611482,0.9515286,0.8347785,0.004306527
2.709266,0.991201,0.7793839,0.004248632
2.793139,0.9592859,0.7237064,0.00419044



2.301988,0.2977366,0.9949996,0.004473982
2.378705,0.5369171,0.9729989,0.004450988
2.452335,0.7187718,0.9356217,0.004411924
2.527004,0.857375,0.8882312,0.004362394
2.610704,0.9551797,0.8353575,0.004307132
2.707953,0.9960724,0.7801571,0.00424944
2.792425,0.9657012,0.7246747,0.004191452
2.849362,0.912023,0.6701778,0.004134495


2.302382,0.2978971,0.9950036,0.004473986
2.37921,0.5372224,0.9730209,0.00445101
2.452808,0.7192323,0.935674,0.004411978
2.527762,0.8577418,0.8883221,0.004362489
2.611003,0.9560138,0.8354914,0.004307273
2.708158,0.9971459,0.7803358,0.004249626
2.792789,0.967234,0.7248985,0.004191686
2.849871,0.9136353,0.6704459,0.004134776


2.302205,0.2989066,0.9950204,0.004474004
2.378945,0.5389892,0.9731117,0.004451106
2.452278,0.7217018,0.9358906,0.004412204
2.526683,0.8610604,0.888698,0.004362881
2.609887,0.9598565,0.8360453,0.004307852
2.706788,1.0031,0.7810754,0.004250399
2.792037,0.9738257,0.7258247,0.004192655
2.849936,0.9206212,0.6715555,0.004135935


2.302707,0.2990244,0.9950247,0.004474008
2.379293,0.5393447,0.9731346,0.00445113
2.45245,0.7222944,0.9359451,0.004412261
2.527069,0.86168,0.8887927,0.00436298
2.610269,0.9606343,0.8361847,0.004307997
2.70699,1.003927,0.7812615,0.004250594
2.792362,0.9752946,0.7260579,0.004192899
2.850231,0.9221598,0.6718346,0.004136227


2.302668,0.2996411,0.9950351,0.00447402
2.379306,0.5404093,0.9731907,0.004451189
2.45237,0.7237672,0.9360788,0.004412401
2.526811,0.8635883,0.8890248,0.004363223
2.609805,0.9630448,0.8365266,0.004308354
2.706432,1.007618,0.781718,0.004251071
2.792173,0.9793739,0.7266296,0.004193495
2.850354,0.9263453,0.6725196,0.004136942


2.302567,0.3002752,0.9950454,0.00447403
2.379236,0.5415047,0.9732466,0.004451247
2.452379,0.7251997,0.9362121,0.004412541
2.526744,0.8653525,0.8892563,0.004363465
2.609402,0.9653925,0.8368675,0.00430871
2.705837,1.010697,0.7821733,0.004251547
2.791915,0.9834111,0.7271998,0.004194092
2.850316,0.9304809,0.6732027,0.004137657


2.302694,0.3008416,0.9950556,0.004474041
2.379341,0.5425274,0.9733012,0.004451304
2.452339,0.7266471,0.9363425,0.004412677
2.526433,0.8672647,0.8894826,0.004363701
2.608819,0.9678647,0.837201,0.004309058
2.705192,1.01426,0.7826186,0.004252012
2.791863,0.9878173,0.7277575,0.004194674
2.850643,0.9348859,0.6738707,0.004138354


2.302731,0.3014535,0.9950659,0.004474051
2.379407,0.5435993,0.973357,0.004451361
2.452638,0.7279824,0.9364756,0.004412816
2.526642,0.8689094,0.8897136,0.004363942
2.608266,0.9704321,0.8375412,0.004309414
2.70475,1.017112,0.7830728,0.004252488
2.791718,0.9919063,0.7283264,0.004195269
2.850573,0.9388995,0.6745522,0.004139067


2.302784,0.302039,0.9950761,0.004474062
2.379397,0.5446693,0.973412,0.00445142
2.452599,0.7294384,0.9366067,0.004412952
2.52652,0.8707127,0.8899413,0.00436418
2.607836,0.9727988,0.8378766,0.004309765
2.704177,1.020362,0.7835207,0.004252955
2.791408,0.9959205,0.7288873,0.004195855
2.850557,0.94306,0.6752241,0.00413977


2.301978,0.3031503,0.9950918,0.004474078
2.378638,0.5465074,0.9734968,0.004451508
2.45176,0.7319012,0.9368088,0.004413164
2.525659,0.8737012,0.8902922,0.004364548
2.607135,0.976072,0.8383935,0.004310305
2.702549,1.025801,0.7842109,0.004253677
2.790476,1.002387,0.7297515,0.004196758
2.849848,0.9497251,0.6762596,0.004140851


2.302319,0.303727,0.9951023,0.004474089
2.378923,0.547574,0.9735538,0.004451568
2.451967,0.7333804,0.9369448,0.004413306
2.525716,0.8755728,0.8905283,0.004364795
2.606167,0.9792263,0.8387413,0.004310668
2.702236,1.028637,0.7846754,0.004254161
2.790519,1.006796,0.7303333,0.004197367
2.850234,0.9540609,0.6769564,0.004141579


2.302224,0.3043141,0.9951118,0.004474099
2.378727,0.5486416,0.9736051,0.004451621
2.451476,0.7349391,0.937067,0.004413434
2.525031,0.8776116,0.8907405,0.004365016
2.606364,0.9807556,0.8390538,0.004310995
2.701439,1.03236,0.7850927,0.004254598
2.789857,1.010409,0.7308559,0.004197913
2.850496,0.9586097,0.6775824,0.004142234


2.302779,0.3044445,0.9951159,0.004474103
2.379346,0.548934,0.9736267,0.004451645
2.452038,0.7353953,0.9371185,0.004413487
2.52568,0.8781154,0.8908299,0.004365109
2.606445,0.981806,0.8391855,0.004311133
2.701635,1.033372,0.7852684,0.004254782
2.790378,1.012357,0.7310761,0.004198143
2.851088,0.960407,0.6778462,0.00414251


2.302249,0.3055482,0.995132,0.00447412
2.378733,0.5508323,0.973714,0.004451735
2.45146,0.7379008,0.9373266,0.004413705
2.524751,0.881335,0.8911911,0.004365486
2.605709,0.9853776,0.8397177,0.004311689
2.700272,1.038962,0.7859791,0.004255524
2.789329,1.018447,0.731966,0.004199073
2.850615,0.9670447,0.6789122,0.004143623


2.302824,0.3056543,0.9951355,0.004474124
2.379381,0.5510772,0.9737332,0.004451755
2.452334,0.7381594,0.9373724,0.004413753
2.525665,0.8816153,0.8912706,0.00436557
2.605627,0.986567,0.8398347,0.004311812
2.700535,1.039206,0.7861354,0.004255688
2.790065,1.020769,0.7321618,0.004199278
2.850645,0.9683636,0.6791468,0.004143869


2.30238,0.3067549,0.9951517,0.004474141
2.378938,0.5529472,0.9738201,0.004451847
2.451716,0.7407175,0.9375797,0.004413969
2.524994,0.8847227,0.8916305,0.004365947
2.604639,0.9904248,0.840365,0.004312366
2.699261,1.044437,0.7868432,0.004256427
2.789253,1.027357,0.7330484,0.004200204
2.85047,0.9753301,0.6802089,0.004144979


2.302366,0.3073321,0.995161,0.004474151
2.378831,0.5540032,0.9738706,0.004451899
2.451493,0.7421966,0.9377001,0.004414096
2.524541,0.886659,0.8918396,0.004366165
2.604349,0.9924628,0.8406729,0.004312688
2.69846,1.047937,0.7872545,0.004256858
2.788671,1.031161,0.7335633,0.004200743
2.850756,0.9799184,0.6808257,0.004145623


2.302867,0.3075138,0.9951655,0.004474156
2.37942,0.5543715,0.9738947,0.004451924
2.452144,0.7426948,0.9377576,0.004414156
2.525226,0.8872488,0.8919393,0.004366269
2.604456,0.9937003,0.8408198,0.004312842
2.698866,1.048861,0.7874507,0.004257062
2.789227,1.032952,0.7338091,0.004200999
2.850937,0.9812536,0.6811202,0.004145931


2.302412,0.3085786,0.9951808,0.004474171
2.378906,0.5561986,0.9739772,0.004452011
2.451577,0.7451439,0.9379542,0.004414361
2.524574,0.89024,0.8922809,0.004366625
2.603663,0.9972309,0.8413229,0.004313366
2.69751,1.053743,0.7881225,0.004257765
2.788423,1.03957,0.7346504,0.004201878
2.850585,0.9880609,0.6821279,0.004146985


2.302418,0.3092154,0.9951906,0.004474182
2.378978,0.557294,0.9740301,0.004452066
2.451622,0.746621,0.9380803,0.004414493
2.524464,0.8921193,0.8924997,0.004366854
2.603793,0.9991391,0.8416453,0.004313704
2.696833,1.057257,0.7885529,0.004258214
2.787902,1.043158,0.7351895,0.004202441
2.850609,0.9922626,0.6827738,0.00414766


2.30245,0.3098229,0.9952002,0.004474192
2.378976,0.5583864,0.9740821,0.00445212
2.451496,0.7481467,0.9382042,0.004414622
2.52433,0.8939651,0.8927147,0.00436708
2.602952,1.001896,0.841962,0.004314035
2.696419,1.059863,0.7889758,0.004258656
2.787876,1.047675,0.735719,0.004202995
2.850652,0.9965191,0.6834081,0.004148323


2.302442,0.310403,0.9952092,0.004474201
2.378917,0.5594299,0.9741307,0.004452171
2.451414,0.7495598,0.9383202,0.004414744
2.524069,0.8957791,0.8929161,0.00436729
2.602633,1.004041,0.8422586,0.004314345
2.695622,1.063347,0.7893719,0.00425907
2.787433,1.051786,0.7362151,0.004203514
2.850664,1.001,0.6840024,0.004148944


2.302563,0.3110031,0.9952191,0.004474211
2.378902,0.5605621,0.974184,0.004452226
2.451549,0.7510255,0.9384472,0.004414876
2.524033,0.8976468,0.8931366,0.004367521
2.602469,1.006266,0.8425835,0.004314684
2.695112,1.066394,0.7898058,0.004259523
2.786902,1.055216,0.7367585,0.004204081
2.850531,1.004962,0.6846533,0.004149624


2.302731,0.3112272,0.9952229,0.004474216
2.379221,0.5609418,0.9742046,0.004452249
2.451423,0.7517546,0.9384965,0.004414927
2.523923,0.8985778,0.8932221,0.004367609
2.602691,1.007102,0.8427094,0.004314817
2.695335,1.067608,0.7899739,0.004259699
2.787202,1.057124,0.7369689,0.004204301
2.851527,1.007349,0.6849055,0.004149888


2.302925,0.3117997,0.9952321,0.004474225
2.379409,0.5619722,0.9742545,0.0044523
2.451792,0.7530588,0.9386153,0.004415052
2.524223,0.9001535,0.8934285,0.004367826
2.602483,1.009313,0.8430135,0.004315135
2.694665,1.070771,0.7903799,0.004260125
2.786866,1.061139,0.7374775,0.004204833
2.851146,1.01131,0.6855147,0.004150524


2.302528,0.312899,0.9952475,0.004474241
2.37898,0.563861,0.9743376,0.004452387
2.451376,0.7555642,0.9388136,0.004415259
2.523667,0.9032502,0.8937728,0.004368185
2.601704,1.013021,0.8435206,0.004315664
2.693343,1.075971,0.791057,0.004260832
2.785976,1.067479,0.7383254,0.00420572
2.850653,1.017847,0.6865304,0.004151586


2.302456,0.3134271,0.9952549,0.004474249
2.37903,0.5647225,0.9743775,0.004452429
2.451102,0.756852,0.9389086,0.004415358
2.523458,0.9047594,0.8939377,0.004368357
2.601198,1.014907,0.8437636,0.004315918
2.692138,1.079589,0.7913814,0.004261171
2.784278,1.066439,0.7387319,0.004206144
2.851833,1.022153,0.6870173,0.004152095


2.302481,0.3141524,0.9952658,0.00447426
2.378997,0.5660276,0.9744362,0.00445249
2.451202,0.7585554,0.9390486,0.004415506
2.523186,0.9070302,0.8941808,0.004368611
2.601094,1.01744,0.8441216,0.004316292
2.692045,1.082608,0.7918595,0.004261671
2.784985,1.075106,0.7393305,0.00420677
2.850829,1.026796,0.6877345,0.004152845


2.302537,0.3147337,0.9952751,0.004474269
2.378829,0.5671619,0.9744865,0.004452543
2.450832,0.7601721,0.9391686,0.00441563
2.522966,0.9089393,0.8943891,0.00436883
2.600365,1.020111,0.8444285,0.004316613
2.691691,1.084892,0.7922693,0.004262098
2.784956,1.079694,0.7398438,0.004207307
2.850758,1.030909,0.6883494,0.004153487


2.302542,0.3153836,0.9952842,0.004474279
2.379056,0.5682132,0.9745358,0.004452594
2.451081,0.7615735,0.9392862,0.004415752
2.523143,0.9106431,0.8945931,0.004369042
2.600505,1.02199,0.844729,0.004316927
2.690825,1.088865,0.7926706,0.004262519
2.784202,1.083055,0.7403463,0.004207831
2.850891,1.035467,0.6889513,0.004154116


2.302624,0.3159755,0.9952935,0.00447429
2.378967,0.5693487,0.9745861,0.004452647
2.451187,0.7630199,0.9394059,0.004415878
2.523022,0.912519,0.8948011,0.00436926
2.600206,1.024347,0.8450354,0.004317247
2.690372,1.091427,0.7930796,0.004262945
2.784054,1.087542,0.7408586,0.004208366
2.850632,1.03948,0.689565,0.004154758


2.302989,0.3161647,0.9952974,0.004474293
2.379375,0.5697302,0.9746071,0.004452669
2.451415,0.7636471,0.9394561,0.00441593
2.523442,0.9131991,0.8948882,0.00436935
2.600459,1.025282,0.8451637,0.004317381
2.690703,1.092255,0.7932509,0.004263125
2.784319,1.089182,0.7410731,0.004208591
2.85115,1.04138,0.689822,0.004155026


